Y,MOE,Participant,EAR,MAR,Circularity
0.0,3.044798344980546,50.0,0.3179597684542057,0.9681233767597632,0.4660702879826217
0.0,2.9824647973807563,50.0,0.32628823624435954,0.9731431783982579,0.4613976289158297
0.0,3.052797817697385,50.0,0.3179597684542057,0.9706668872525648,0.4658911247812792
0.0,3.048705874565204,50.0,0.3187528430531313,0.9717836651504416,0.4663668386689967
0.0,3.0465302815782715,50.0,0.31777900998188063,0.9681233767597632,0.486534236844665
0.0,3.072242357927616,50.0,0.3179597684542057,0.9768494687618676,0.4660702879826217
0.0,2.7913440564878287,50.0,0.3481752195828481,0.9718768297989276,0.4896698257856037
0.0,2.9217694916872663,50.0,0.33306637678535217,0.9731431783982579,0.4720008098878917
0.0,2.8847635429995586,50.0,0.33306637678535217,0.9608177411493386,0.4972587172035433
0.0,2.830143352567681,50.0,0.3381712891375935,0.9570732259820034,0.4924500931230872
0.0,3.19858135636204,50.0,0.3077490772817761,0.9843604610311096,0.4655738100534762
0.0,3.091628946737576,50.0,0.3179589528538369,0.9830111025172904,0.4849477625427682
0.0,3.023865493626652,50.0,0.31040605648844805,0.9386261632281434,0.4679151503051325
0.0,2.9731853528858903,50.0,0.32605127554296703,0.9694108767341114,0.4629108701287269
0.0,2.848889331184572,50.0,0.3402707453158727,0.9693936960446125,0.5150392954408846
0.0,2.790178878837516,50.0,0.3488004029072347,0.9732155171217818,0.5132212058464595
0.0,2.9376472353894716,50.0,0.3179589528538369,0.9340512388184052,0.4850766612004394
0.0,2.7531216581057323,50.0,0.3436234763326417,0.9460372349249784,0.4771203513426885
0.0,2.890274784869793,50.0,0.32605127554296703,0.9423777802764703,0.4787094432610668
0.0,2.846024934324088,50.0,0.33306637678535217,0.9479152131160936,0.4971134849905392
0.0,2.8663446956991048,50.0,0.33306637678535217,0.9546830424144136,0.4971134849905392
0.0,2.8045172793650246,50.0,0.34078447389977096,0.9557359455912272,0.4969169820619138
0.0,2.893930830871944,50.0,0.3426550663009009,0.9916200607226467,0.4986410905570269
0.0,2.6942273647301604,50.0,0.35573026189978435,0.9584182060730256,0.5295315217064647
0.0,2.80542876892322,50.0,0.3483089030061575,0.9771558169655616,0.4901920386451708
0.0,2.945268543101676,50.0,0.3229162180830548,0.9510749791773822,0.4759541609053198
0.0,2.9944468773318653,50.0,0.31040605648844805,0.9294944465567316,0.4679151503051325
0.0,2.9177740499579,50.0,0.32230780262391884,0.9404213425950227,0.4954047307410989
0.0,2.8660089863700025,50.0,0.3310239404435601,0.948717588014852,0.4937690847463642
0.0,2.8682149777064048,50.0,0.32517813844137017,0.9326808071002248,0.4776991191002503
0.0,3.003816727082695,50.0,0.3181702465541503,0.955725108659382,0.4839404151581457
0.0,2.951516254540977,50.0,0.3332378161105635,0.9835568308780652,0.4763037608143743
0.0,2.902279043136378,50.0,0.3327240875266652,0.9656581463753144,0.4974895622856757
0.0,3.056350868021412,50.0,0.3206716522181709,0.9800850826068672,0.4894746561820256
0.0,2.8469685676372367,50.0,0.3332378161105635,0.948717588014852,0.4730777235529693
0.0,3.052372213102616,50.0,0.31323027878410764,0.9560953992629958,0.4733630802836509
0.0,2.8628659299048365,50.0,0.3260269219007756,0.9333713669414752,0.4802842508241811
0.0,3.0841527924805363,50.0,0.3134479354819665,0.966721325513966,0.4722451142086174
0.0,3.0015934620700686,50.0,0.3203518156150701,0.9615659153124708,0.4688578119469046
0.0,2.9330197500730844,50.0,0.3208579193936759,0.9410826145490092,0.467453526661373
0.0,2.959911772389744,50.0,0.3156662812355686,0.9343443419756512,0.4590285277687149
0.0,2.862706399909018,50.0,0.3327240875266652,0.9524913747664726,0.4778413923318738
0.0,3.0342844507694777,50.0,0.3054847154076154,0.9269275219090664,0.4521164908093316
0.0,3.1362920099365086,50.0,0.3060411297264189,0.95983434987291,0.4555255795781572
0.0,2.8821792338016468,50.0,0.3304254334566793,0.9523453226287492,0.4709357873367025
0.0,2.9705180541485565,50.0,0.3229915021054749,0.9594520883408748,0.4749540479259082
0.0,3.2078155886817403,50.0,0.29860798095739705,0.9578793362199186,0.44046576056108816
0.0,3.341338735172718,50.0,0.2906193469507416,0.9710576811571124,0.4433021605580421
0.0,2.930787014153472,50.0,0.3181702465541503,0.9324892268909124,0.4838956317849288
0.0,3.0814647642841617,50.0,0.313760879308244,0.9668430939991696,0.4524529795839666
0.0,3.0969451382237168,50.0,0.3081665605585449,0.9543749314849104,0.4639350045555335
0.0,3.1360471708296767,50.0,0.3054847154076154,0.9580144774857614,0.4559912114599578
0.0,2.9236033354451267,50.0,0.3203251677538925,0.9365037288722996,0.4946763299968383
0.0,3.0101842639203804,50.0,0.3203518156150701,0.9643179942828074,0.4890525862643128
0.0,3.0447855338565355,50.0,0.3127407742137317,0.9522285851730636,0.4745982422303378
0.0,2.8853541169105377,50.0,0.327785767053503,0.9457780124325031,0.4858173561432914
0.0,3.0391923433853547,50.0,0.31323027878410764,0.95196706499712,0.4528315755881032
0.0,3.0907529377929888,50.0,0.309162777847004,0.9555457638868688,0.4415579204141117
0.0,3.2503071739509117,50.0,0.2936922004846416,0.9545898661686596,0.4302156268270669
0.0,3.2812994779916576,50.0,0.3026642310662555,0.9931319834044507,0.4519309147274386
0.0,2.9928803179587855,50.0,0.3174524314097569,0.9500971338544228,0.4873593953975869
0.0,3.11470894740224,50.0,0.3151636538396799,0.9816430525104332,0.4381688416354097
1.0,3.1509121434363645,50.0,0.3676628465274572,1.1584733278137451,0.5104521305162405
1.0,3.2120181297419594,50.0,0.3480212888939965,1.1178506894636808,0.500801429437202
1.0,3.0648206803290483,50.0,0.3418512737348373,1.0477128533393556,0.5083962772649552
1.0,2.9747655316932327,50.0,0.3583333333333333,1.0659576488567422,0.5190808716639693
1.0,2.9094991772750567,50.0,0.34995139901386,1.0181833075170807,0.5253181194892601
1.0,4.9011685591558525,50.0,0.2112560452419701,1.0354014868715504,0.3697844581867461
1.0,3.204949554096692,50.0,0.32761818918181945,1.0499997693322376,0.4949229376419578
1.0,2.9771433851499647,50.0,0.3390000672689073,1.0092518078350203,0.4929816666029652
1.0,3.1499993079967123,50.0,0.33333333333333337,1.0499997693322376,0.4794312170690063
1.0,3.177856325739268,50.0,0.3302935013929197,1.0496252927520615,0.5002683601061385
1.0,3.5997179849529406,50.0,0.28432985456611304,1.0235072911406908,0.4433363370534508
1.0,3.0801293096724662,50.0,0.3248024536556588,1.0004335573583276,0.5125202170465464
1.0,3.1968723606159206,50.0,0.31671053205473565,1.0124831462417467,0.4665167977914997
1.0,2.992280574675212,50.0,0.34190777648894044,1.0230839979182509,0.5026347211530379
1.0,3.198694692036675,50.0,0.3217422767814782,1.029155312944709,0.4803174125720029
1.0,3.0615379104288336,50.0,0.3308172756431953,1.0128096308064278,0.4750844600456565
1.0,3.1834346580248387,50.0,0.3084065621352278,0.9817921386635752,0.4660302107020506
1.0,2.8915128641152004,50.0,0.3503692633346356,1.013097232122665,0.4966623344586562
1.0,3.1519391992851937,50.0,0.32132905071142104,1.0128096308064278,0.4770841893037872
1.0,2.979035964629293,50.0,0.3310567550387117,0.9862299795937924,0.4740284795934378
1.0,3.250298589415363,50.0,0.3164038329823981,1.0284069320283027,0.4906771761719847
1.0,3.0801056909079247,50.0,0.3243032451343156,0.9988882709181132,0.5073149006311319
1.0,3.1956356920837434,50.0,0.3079037239842745,0.9839481300896488,0.4672160242888959
1.0,3.0736972138356737,50.0,0.32735577543939537,1.0061925349010865,0.4887670529130288
1.0,2.968870234984464,50.0,0.3360404325954738,0.9976604380840052,0.4854014866976785
1.0,3.102331960201852,50.0,0.3298753111012437,1.0233827205109167,0.5451587762193844
1.0,3.0255059454816133,50.0,0.32735577543939537,0.9904168448796344,0.4887670529130288
1.0,3.2173606362079568,50.0,0.3168359804439047,1.0193756116145731,0.48681636119368
1.0,3.1333390210111287,50.0,0.3162710937920658,0.9909845593965504,0.4865138886016356
1.0,3.0828270880409323,50.0,0.3232510730923689,0.9965271643674544,0.4766881776984933
1.0,3.235037875948192,50.0,0.3080418846952052,0.9965271643674544,0.48761716535688
1.0,3.0669807987921613,50.0,0.3320704147211224,1.0184535857966324,0.4677067402733506
1.0,3.247288927476641,50.0,0.3091213207545423,1.00380624213318,0.4646122160090108
1.0,3.2159792606690094,50.0,0.3168407497353592,1.018953280083735,0.4875345110527565
1.0,3.054762465419311,50.0,0.3284027582045703,1.003192419303495,0.4919075022511827
1.0,3.1222438036713718,50.0,0.3192550198176709,0.9967920074167038,0.4929467422749093
1.0,3.0117414250411967,50.0,0.32508465688861904,0.9790709277967582,0.4831878488571487
1.0,3.0207614933986435,50.0,0.3333333333333333,1.0069204977995478,0.5050641312180664
1.0,3.2188489140859247,50.0,0.30967343731315466,0.9967920074167038,0.4677806016820398
1.0,3.1115209391496244,50.0,0.3168407497353592,0.985856627177436,0.4872055085000925
1.0,3.1439003407429653,50.0,0.3289331348970821,1.0341329948845883,0.4908141510889556
1.0,3.4667319579990314,50.0,0.2941190436122285,1.0196318879466233,0.485088358194931
1.0,3.2870622854307943,50.0,0.2962698879731961,0.9738575750654996,0.468070568019801
1.0,3.2008968615171978,50.0,0.3137693509815348,1.0043433307970828,0.4784350904975085
1.0,3.0406679522587248,50.0,0.32260616797602354,0.9809382361656898,0.4738537064425049
1.0,3.1372258322612887,50.0,0.32450506367721443,1.0180456684677517,0.4841670707768733
1.0,3.349714952573179,50.0,0.2921098593073056,0.9784847635157292,0.4498756047501088
1.0,3.8876426744724686,50.0,0.2551809153284893,0.9920522161419804,0.3893192500356343
1.0,3.1281716377256608,50.0,0.3191223673420907,0.998269538483398,0.4949137444336764
1.0,3.1439447975979062,50.0,0.3085920732906449,0.9701964434020748,0.4650470022325994
1.0,3.189051162747328,50.0,0.3080418846952052,0.9823613305621226,0.4654772640699063
1.0,3.178681201783132,50.0,0.3137693509815348,0.9973727376606982,0.4780399760974806
1.0,3.1957129090345986,50.0,0.3111589479612537,0.9943746667614034,0.4675301029690797
1.0,3.163180404105383,50.0,0.3131910558046853,0.990679810462456,0.4742399732438108
1.0,3.3255958776923245,50.0,0.30482997255765903,1.0137413001348152,0.455981037843692
1.0,3.2307147441230666,50.0,0.3137693509815348,1.01369926846997,0.4780399760974806
1.0,3.124129289205172,50.0,0.3104829425983736,0.9699888547701868,0.4728001730821025
1.0,3.098046562224903,50.0,0.3192550198176709,0.9890669166191788,0.48933367895322
1.0,3.3249436967692647,50.0,0.2942861151202319,0.9784847635157292,0.4576268130358817
1.0,3.2315248910963423,50.0,0.30482428877222983,0.9850472765782,0.4587919081788114
1.0,3.3153565993488567,50.0,0.2908618524537519,0.9643107620313799,0.4513185772372657
1.0,3.524981922586419,50.0,0.2751484430274375,0.9698932876995164,0.4135663418180058
1.0,3.170076969424175,50.0,0.3053871350372058,0.9681007235398768,0.4588088868459173
1.0,3.1518469906645894,50.0,0.30592745227030244,0.9642365197998376,0.4592929104347464
1.0,3.606052063856152,50.0,0.2743762144203953,0.9894149142837048,0.43589009265957496
1.0,3.5449106734330926,50.0,0.2802643169052221,0.9935119683797567,0.4475160245186954
1.0,3.43709207708364,50.0,0.2845023428831813,0.9778607486355152,0.4368039240724917
1.0,3.3443427629924143,50.0,0.29762048975396344,0.9953449310269256,0.4396331653050162
1.0,3.1221487735505296,50.0,0.3100108369127189,0.9678999542544184,0.4722604122352422
1.0,3.1447534098109484,50.0,0.3123589631928353,0.9822919145856812,0.4732398883207893
1.0,3.4968917567305304,50.0,0.2797477734563406,0.9782476829631972,0.4472178350687859
1.0,3.1670147856694286,50.0,0.30178242006489264,0.9557493864006176,0.4758507134815261
1.0,3.1974462160243817,50.0,0.3059815730009898,0.9783596227652028,0.4603789236327401
1.0,3.9837590117626407,50.0,0.2450831155561302,0.9763520702275984,0.4193225631182504
1.0,4.019427437720705,50.0,0.2501170934356818,1.0053275079983328,0.4068724526991225
1.0,3.840898076804672,50.0,0.2551809153284893,0.9801238869224504,0.39131609652173865
1.0,3.620242934781887,50.0,0.25631297804036823,0.927915247843548,0.3925523346306267
1.0,3.7058990815755215,50.0,0.26434569832483057,0.9796384806404298,0.4079008018654721
1.0,3.687313076588536,50.0,0.25862144713350843,0.9536182439016364,0.4040714249751893
1.0,4.194222803120628,50.0,0.2321582663197549,0.9737234945312676,0.3920366478129776
1.0,3.7892563551242446,50.0,0.262694373496368,0.9954163242264944,0.4352693464088328
1.0,3.836400546654888,50.0,0.2539554316542866,0.9742747568244826,0.41845861188838346
1.0,4.037641538631708,50.0,0.2427466325439575,0.9801238869224504,0.3824478409755624
1.0,3.5317326381783225,50.0,0.2760142010335264,0.974808362390818,0.4398486702732606
1.0,4.099843760885763,50.0,0.2459215840316649,1.0082400719593652,0.4188250032520631
1.0,3.4759330437137415,50.0,0.2862928094788797,0.9951346366452808,0.4364642304181887
1.0,3.1103177081833446,50.0,0.31851402442134635,0.990679810462456,0.4694440420316826
1.0,3.455267817890132,50.0,0.2837380905088724,0.9803910928449041,0.4535661279103765
1.0,3.4182322159975964,50.0,0.2873237196659104,0.9821391949822768,0.4452749818814295
1.0,4.853902119610964,50.0,0.19903170611219306,0.9660804201677604,0.3622436635339792
1.0,3.3402488805858788,50.0,0.2935651535998499,0.98058067569092,0.43609249356722496
1.0,3.6038746896020015,50.0,0.275688598763938,0.9935471632971976,0.4449322890578273
1.0,3.92721492269898,50.0,0.24964029525818004,0.9803910928449041,0.4058443690734264
1.0,3.756501215332453,50.0,0.25872238020113675,0.9718909356592748,0.4197399422419039
1.0,3.4213541697398897,50.0,0.2980702529244694,1.019803902718557,0.4433981521678788
1.0,3.3723165287443675,50.0,0.3007499427143143,1.0142240028344036,0.4774408815797148
1.0,3.5681241052624504,50.0,0.2842457192950701,1.0142240028344036,0.4657077891767385
1.0,3.3034108007122613,50.0,0.2930055303918087,0.9679176337647256,0.456389766983822
1.0,3.1294775073493555,50.0,0.3126671341199377,0.9784847635157292,0.4439820818350172
1.0,2.99622292573681,50.0,0.33697457219098165,1.0096509385889727,0.4829013795771068
1.0,3.8261486491035153,50.0,0.2686897825436977,1.0280470485074864,0.4034969081090545
1.0,3.251993630253958,50.0,0.3000983030876332,0.9759177700910048,0.4949198946235854
1.0,3.3491586656367387,50.0,0.3178163948524519,1.0644175329015164,0.4913848731523038
1.0,3.207872199451565,50.0,0.32328532100502544,1.0370579937427964,0.5052189469778068
1.0,3.22855962278516,50.0,0.33131198011624224,1.0696604815482993,0.4710348975036221
1.0,3.1308300538603455,50.0,0.3358608844300082,1.0515233508895858,0.5092749092380601
1.0,3.082271929738792,50.0,0.3427731687406125,1.0565201162768083,0.4962008743231149
1.0,3.5171087326840085,50.0,0.3072129097702782,1.08050120774631,0.4614603137321889
1.0,3.303280624951064,50.0,0.3283319625475124,1.084572610435356,0.4883436834503682
1.0,3.142770093172622,50.0,0.3416960314203337,1.0738720685035972,0.4974503063525517
1.0,3.8454304898487375,50.0,0.2826760324396457,1.087011033892885,0.4328698991213135
1.0,4.071547056284343,50.0,0.2633638710676485,1.072298393977134,0.4154811447833979
1.0,3.819301235163609,50.0,0.2818830734694699,1.0765963706736608,0.4604167500379006
1.0,3.3648974748564315,50.0,0.3338111460330941,1.12324028236569,0.4804915616822549
1.0,3.3186076226000565,50.0,0.3349465712306051,1.1115562444496387,0.5038970483372912
1.0,3.380503556475072,50.0,0.32212757803343145,1.0889534231807163,0.4771061543641171
1.0,3.2278447271983848,50.0,0.3349465712306051,1.0811555238398871,0.4572575006852906
1.0,3.4966127526321062,50.0,0.3058816425970427,1.0695496523008756,0.4602193497155199
1.0,3.576492198457029,50.0,0.29640348774569164,1.06008476151792,0.44114998705397257
1.0,3.6742650734452633,50.0,0.2870813708616119,1.0548130541936072,0.4177504924810173
1.0,3.5776853026146065,50.0,0.2951123619240937,1.0558191598757125,0.4661499026223929
1.0,3.486504538518393,50.0,0.3033046662436124,1.0574730954121612,0.46130734405330504
1.0,3.7917855290999984,50.0,0.28346380425054984,1.0748339509808695,0.40468500304754
1.0,3.296989297998105,50.0,0.31775821786576186,1.0476454436543672,0.4618041061115216
1.0,3.654408977622394,50.0,0.2836194876069515,1.0364616017395067,0.4301754821086287
1.0,3.6254832442433633,50.0,0.29518228587664425,1.070178431443228,0.4371874593182621
1.0,3.5029819518135805,50.0,0.2938184085987698,1.0292405824320787,0.4865708964544746
1.0,3.7014322621944418,50.0,0.2825860026465496,1.0459729470405024,0.432941947663544
1.0,3.2567840502218184,50.0,0.3162277660168379,1.0298855446009147,0.4613882663591181
1.0,3.6009698083455084,50.0,0.2768345400690048,0.9968728206957012,0.4241527890504355
1.0,3.4432242593790066,50.0,0.2894291463713197,0.9965694581570854,0.4642111995395981
1.0,3.723860760851752,50.0,0.2779768836259166,1.0351472093584049,0.4492849862512897
1.0,3.9023222968053566,50.0,0.2813319050365181,1.0978477658267316,0.4324347232839272
1.0,3.7478290011981894,50.0,0.31622776601683794,1.1851675924620206,0.4891084806413448
1.0,3.9279080324685,50.0,0.2988443950200428,1.1738332996574157,0.4663752985906808
1.0,3.731640223458448,50.0,0.2965937725512261,1.1067812516794415,0.4600713966329135
1.0,3.2797841129987915,50.0,0.3032379444270697,0.9945549925903135,0.464594927506052
1.0,3.4235820729913478,50.0,0.2894494655927136,0.99095400144014,0.4740624310877096
1.0,3.3256434434637474,50.0,0.3076559008640797,1.0231538295515592,0.4694217797016266
1.0,3.177523048678705,50.0,0.3203513072155273,1.0179236623516907,0.5258981985933113
1.0,3.3684210526315788,50.0,0.296875,1.0,0.4713489983150039
1.0,3.7632910382682025,50.0,0.2657248641763784,1.0,0.4403349577245949
1.0,3.651512538347151,50.0,0.2733541955965487,0.9981562726305968,0.43582416177786704
